50.690405894134,30.441436767578125,2500.0
50.68900932699947,30.430831909179688,2525.0
50.68891622252383,30.430145263671875,2525.0
50.6888231180482,30.429458618164062,2525.0
50.68858337402344,30.42767498944257,2525.0
50.68742655091366,30.418548583984375,2525.0
50.68486617783368,30.399932861328125,2600.0
50.681700625662074,30.375900268554688,2525.0
50.67979431152344,30.361163165118242,2475.0
50.67969887943591,30.360183715820312,2475.0
50.643295029462394,30.18612423458615,1275.0
