1629794354887,8D508035580F34F8743F5ECC7B91,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794356855,8D508035580F2187DA6AABFDAD03,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794359147,8D50803599006C1E08100812CF24,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794359413,8D508035580F24F94C3F8C25C970,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794360000,8D508035580F21887E6ACD140E56,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794360524,8D50803599006D1DE810084842C9,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794360980,8D50803599006D1DE80C08E0C0C9,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794361440,8D50803599006D1DE80C08E0C0C9,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794362363,8D50803599006E1DC80C08A0A3B2,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794362688,8D508035580F11890E6AEC82F3F7,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794363213,8D508035580F1189206AF28560C9,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794364851,8D50803599006E1D880C082A5BE0,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794366162,8D508035580F14FA963FD8C3D24E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794366683,8D508035580F14FAAE3FDDCA8440,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794367273,8D508035580F1189EA6B1F64637F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794368124,8D50803599006F1D201009BFFDAB,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794368386,8D508035580F218A166B2BE9BF3E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794369245,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794369568,8D5080359900701CE01809A55EFD,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794369960,8D508035580F218A606B3FD75E3D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794370027,8D5080359900701CE01C099D68FD,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794370489,8D5080359900701CE01C099D68FD,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794371011,8D508035580F24FB76400C605F3E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794372517,8D5080359900701CA020098156A6,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794373107,8D508035580F318AF26B6237C509,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794373632,8D508035580F318B0A6B668A66A2,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794374090,8D508035580F34FC00402EBCE521,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794374619,8D508035580F34FC1A4034142714,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794375203,8D508035580F318B526B7AB3D06A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794377497,8D50803599006F1C48100935268B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794378282,8D508035580F34FCBC405B6A448E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794378546,8D50803599006F1C481809454A8B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794378681,8D508035580F318BF26B9E19D4C8,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794379077,8D50803599006F1C481809454A8B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794379267,8D508035580F318C0A6BA45D0DA0,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794379660,8D50803599006E1C481C097E7645,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794380186,8D50803599006E1C482008174445,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794381825,8D508035580F24FD5C407F556C6D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794382871,8D508035580F218CAE6BCB086A58,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794384509,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794386218,8D50803599006E1BE81008B55271,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794386482,8D508035580F14FE3240B3F18CB7,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794386742,8D50803599006E1BE80C081DD071,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794387663,8D50803599006E1BC81408C81858,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794387984,8D508035580F118D946C064E49EB,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794388837,8D50803599006E1BC81008F02E58,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794389363,8D50803599006E1BC81408C81858,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794389824,8D50803599006E1BC81408C81858,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794390341,8D50803599006E1BA81408079C23,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794390411,8D508035580F118E006C2033BA3A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794390998,8D508035580F04FEF040E246E39B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794391197,8D50803599006E1BA81408079C23,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794393162,8D508035580F018E7A6C3C6474B9,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794394478,8D50803599006C1B600408EF0F48,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794394606,8D508035580F04FF8C41062D5C09,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794394671,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794395001,8D50803599006C1B600C089F6348,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794395002,8D508035580F04FFA6410DE2B2D4,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794395587,8D508035580F018EE46C5813156C,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794396637,8D50803599006C1B401008729D61,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794397034,8D508035580F04FFF641224B6F6E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794397100,8D50803599006B1B201008B42D70,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794397946,8D508035580F118F4C6C72C83394,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794398407,8D508035580F118F606C74D4989C,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794398542,8D50803599006B1B2018093BB579,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794399653,8D50803599006B1B001C0946FF50,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794399912,8D508035580F118FA26C86AA7432,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794400699,8D50803599006B1AE00C09A85AD5,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794400895,8D508035580F1500A041474CFCE7,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794401747,8D50803599006A1AE80809FDC413,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794401817,8D508035580F1500C241519814EB,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794402404,8D508035580F11900E6CA16ECB2D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794402993,8D508035580F1500FA415F6EDA9B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794403256,8D50803599006A1AC80C087F7A33,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794404041,8D508035580F11905A6CB0F132BA,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794404306,8D50803599006B1AC0040862BEF5,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794404569,8D508035580F15013641708249C3,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794404767,8D50803599006B1AC808084446FD,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794405090,8D508035580F1190806CBBC618A1,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794405220,8D50803599006B1AE80808013AD4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794406140,8D508035580F1501804180D92819,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794406926,8D50803599006B1AE80808013AD4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794406993,8D508035580F15019E4189B9B3E2,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794407515,8D508035580F1190F06CD7D6D240,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794407842,8D50803599006A1AE8080802301A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794408239,8D50803599006B1AE80808013AD4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794408502,8D508035580F1501E44196213993,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794408694,8D50803599006A1AE008086C9212,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794409089,8D508035580F11912E6CE8FC4D52,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794409485,8D508035580F1191406CEC71AA91,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794409678,8D50803599006A1AE01008FC2612,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794410267,8D50803599006A1AE01408C41012,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794410338,8D508035580F11916E6CF589E98B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794410857,8D508035580F1191826CF80A2602,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794411256,8D50803599006A1AE018088C4A12,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794411778,8D50803599006A1B001808823797,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794411906,8D508035580F2191A86D039F94B7,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794412305,8D50803599006B1B0020082FCD50,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794412825,8D50803599006B1B0020082FCD50,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794412892,8D508035580F25029A41C65F331B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794413354,8D508035580F2502AE41C8F00E67,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794413940,8D508035580F21920A6D1957CFEB,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794414398,8D50803599006B1B002009D03959,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794414463,8D508035580F2192186D2190727D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794414985,8D508035580F2502F041D91AFD7A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794415052,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794415511,8D50803599006B1B0018097EC950,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794418070,8D508035580F35037641F9C69052,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794418920,8D50803599006B1B2808084A3B78,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794419379,8D50803599006B1B480C08BD8903,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794420885,8D50803599006B1B680808C0C32A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794421082,8D508035580F3193406D67B19AC9,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794421608,8D508035580F3193586D6D0210A6,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794421933,8D50803599006B1B880808E543FC,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794422392,8D50803599006B1B880808E543FC,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794422654,8D508035580F35044442287F75A1,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794422849,8D50803599006B1B880808E543FC,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794424160,8D508035580F350476423703A58A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794424233,8D50803599006C1BC80C085EB9C4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794424685,8D508035580F35048A4239A2C601,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794424819,8D50803599006C1BC80C085EB9C4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794425803,8D508035580F3504BA4247380871,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794426326,8D50803599006D1C080C08EEBD4C,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794426329,8D508035580F31940C6D9A4B7BB5,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794427308,8D50803599006D1C280C08ABC165,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794427772,8D50803599006E1C28080896E837,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794428295,8D50803599006E1C480C08615A4C,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794428618,8D508035580F250524426357BB77,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794428754,8D50803599006E1C680C08242665,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794429801,8D50803599006F1C8808083A9A7D,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794429994,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794430125,8D508035580F25056842738450F1,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794431045,8D508035580F250592427D09CAFC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794431311,8D5080359900701CA00808308AA6,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794432420,8D5080359900711CC010086CB013,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794432883,8D5080359900711CE0100829CC3A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794433342,8D5080359900711CE0180859A03A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794433926,8D5080359900711D001C086FEBBF,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794434064,8D508035580F35061C429E1792C8,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794434978,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794435434,8D5080359900721D002408C404E4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794436091,8D508035580F35068042B278A893,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794436814,8D5080359900721D002C094B9CED,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794437203,8D508035580F3195F86E0F452F83,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794437662,8D508035580F4196146E15D691A3,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794438188,8D508035580F4506E042C9D9503E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794438318,8D5080359900721CE01C08648968,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794438775,8D5080359900721CE02008F24F61,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794439629,8D508035580F4196686E2D9CF3C0,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794439831,8D5080359900721CC0200948C741,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794440024,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794440291,8D5080359900721CC01C09DE0148,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794440808,8D508035580F4196A66E3BBE9044,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794441731,8D508035580F45077C42F39D53C3,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794441925,8D5080359900721CC004094EB548,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794442580,8D508035580F4507A842FAE83E4D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794442841,8D5080359900721CA80409EF933B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794443035,8D508035580F4507B442FE6CB167,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794443430,8D508035580F4507CE4305FF4AB0,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794443887,8D5080359900721CA80809A7C93B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794444805,8D508035580F4197586E68D379F5,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794445200,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794445202,8D508035580F4197726E6D1CC369,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794446379,8D5080359900721C881C08C5AF1B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794446641,8D508035580F4508584326693601,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794447761,8D508035580F4508944335AF3138,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794447820,8D5080359900711C682808039A96,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794448741,8D508035580F31980E6E924D5E06,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794449201,8D5080359900711C6824084BC096,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794449268,8D508035580F3508D84344122AC7,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794449791,8D5080359900711C48280846E6BF,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794450113,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794450382,8D5080359900721C48280843F9ED,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794450837,8D508035580F21986C6EAAA88F1B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794450905,8D5080359900731C2828088F7758,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794451362,8D508035580F25092C435D398A0B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794451493,8D5080359900741C0824088B651B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794452014,8D5080359900751BE82008462BBA,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794452542,8D5080359900771BC81C08938406,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794453067,8D5080359900771BC81C08938406,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794453655,8D5080359900781BA82408E3926E,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794454181,8D5080359900781B882408A6EE47,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794454440,8D508035580F11990C6ED41FF55A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794454836,8D508035580F1199286ED9926424,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794455100,8D5080359900771B881C08197C54,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794456144,8D5080359900741BA8140829732F,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794456343,8D508035580F1199666EEEA436B4,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794457393,8D508035580F150A4243A4638786,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794459231,8D50803599006D1BC80C085DB30A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794459355,8D508035580F150AAA43BBD7E5C8,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794460082,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794460731,8D508035580F019A4A6F21013AEC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794461782,8D508035580F050B1C43D7907BE3,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794462042,8D5080359900701B6810087D92E8,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794462311,8D508035580F019A946F33FE254E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794462829,8D508035580F019AAA6F39242A8E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794463550,8D5080359900721B281808811326,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794464272,8D508035580F050B8243F01B7144,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794464599,8D5080359900731B081C08FF53C1,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794464736,8D508035580F019B006F52287F7D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794465125,8D5080359900731AE81C08F12E44,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794465258,8D508035580F019B0E6F586A4884,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794465260,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794465715,8D508035580F050BC8440334EFC6,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794466111,8D5080359900741AC81C08BD6607,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794466241,8D508035580DF50BDE44073907E2,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794467221,8D5080359900741AC81C08BD6607,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794467290,8D508035580DF50C0A441560E073,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794467745,8D5080359900741AA818084AD47C,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794467750,8D508035580DF50C1644161BBF7D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794468273,8D5080359900741AA818084AD47C,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794468274,8D508035580DF19B8A6F75B50D4A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794469383,8D508035580DF50C504426BC9FC1,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794469846,8D508035580DF50C66442FF7DA1B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794470174,8D5080359900741A880808EF7055,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794470306,8D508035580DF19BDA6F8DE765AC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794472270,8D5080359900731A680C08FBF2E9,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794472794,8D508035580DF19C4C6FAAD13FBA,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794473318,8D5080359900721A681808201627,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794474760,8D508035580DE19C906FBC051C4C,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794476266,8D508035580DE50D5A4470D1836D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794476794,8D508035580DE19CDC6FD32BF58A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794477052,8D5080359900721A281408E2B475,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794477975,8D5080359900721A281008DA8275,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794478430,8D508035600DE19D1E6FE7D1830A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794478889,8D508035600DE50DC6448DEEEEB7,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794479410,8D508035680DE50DDC44945A3705,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794479805,8D508035680DE50DEC44993DB36F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794480328,8D508035680DE19D6E6FFB201876,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794480395,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794480983,8D5080359900711A082008447D07,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794481381,8D5080359900711A082808341107,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794482491,8D5080359900721A082008416255,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794482754,8D508035600DD19DD470192AE456,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
